('1m7cHT4koFkg9YS2U7QCKL',0.0468,0.629,257907,0.624,0,0,-7.102,0,0.094,122.057,4,0.46)
('228XuZuxoJENHcobToOvmH',0.12,0.655,328240,0.495,0.0682,9,-10.535,0,0.039,154.34,4,0.712)
('7z2M7DsEjZjwXBkWG3zd21',0.755,0.434,289067,0.391,0,4,-8.016,1,0.0341,139.972,4,0.302)
('6hZPeFZejeVdfUObg5oQwq',0.0161,0.82,254000,0.306,0.0437,11,-19.875,1,0.0623,102.581,4,0.639)
('2N60TAtXaCbmi7zqdUoW61',0.242,0.677,237961,0.74,0.0146,2,-6.528,1,0.0243,110.193,4,0.681)
('5nbznMffsGySrDQkPMK9zU',0.00704,0.698,225000,0.818,0.000666,4,-5.617,0,0.062,103.976,4,0.765)
('0gf5aDrh0wyGy5vQo0HlIK',0.0238,0.601,262853,0.708,0.658,7,-7.917,0,0.0389,110.948,4,0.389)
('0oeWaDCu8fCbyCUi7BJoAu',1.18e-05,0.184,285945,0.976,0.203,1,-4.131,1,0.43,66.721,4,0.376)
('6OXK7gqZGlVt6dt4TI4vZ7',0.676,0.288,67560,0.151,0.532,4,-16.537,1,0.0348,34.41,4,0.0347)
('3SXXFIZel1VQQ4ENiqozxi',0.0098,0.602,216013,0.923,0,5,-3.763,1,0.044,136.01,4,0.74)
('3ffOEPWHro4MEjv00C07UH',0.0828,0.544,226560,0.642,0,8,-6.843,0,0.0384,98.085,4,0.374)
('3ocCcwoqlRPk3uszdNSWhJ',0.0304,0.631,231653,0.732,0,1,-4.706,1,0.203,151.779,4,0.578)
('0vZx2ZvuPJIwn8FjYNu3S8',0.459,0.673,132049,0.764,0.000237,11,-5.482,1,0.401,182.13,4,0.551)
('0nejfXN5tjdICWIdfakXWx',0.0233,0.621,266107,0.731,0.000866,8,-6.924,1,0.0344,120.01,4,0.349)
('7xjAwB2IYFDCs2B1aCrKAA',0.695,0.64,196362,0.394,0,5,-7.258,1,0.0263,89.963,4,0.418)
('6Dk44ETT575wnldT5GUHAQ',0.182,0.703,250973,0.376,2.88e-05,11,-5.968,1,0.0703,165.438,4,0.484)
('1yToag6pHvp77ibZJBF0XS',0.693,0.743,182133,0.464,0.0138,6,-6.448,1,0.0361,91.242,4,0.611)
('3ZnpVFHIn6jirInBRRCwrr',0.579,0.524,74373,0.226,0.00192,7,-19.999,0,0.354,123.784,1,0.559)
('3yyg7E5AkbOjg3sT5mikQ7',0.554,0.693,239413,0.481,3.14e-05,4,-8.739,1,0.0289,121.946,4,0.481)
('27y6GnOh8X1wRx5jxCP1ax',0.89,0.235,326440,0.034,0.0263,8,-26.469,0,0.0437,67.77,3,0.0256)
('2gscB6kDOmrv1P6qs2KXE3',0.00208,0.382,147840,0.996,0,7,-4.119,1,0.104,93.345,4,0.331)
('075HXeMGW7qXKE2OhUCwkr',0.86,0.449,185227,0.162,0,0,-13.991,1,0.0447,109.454,1,0.383)
('510fXrMjOpWUxKHgEHCfbg',0.326,0.693,32760,0.665,0,1,-15.554,1,0.431,68.927,4,0.812)
('6xG2ZGudUgtV235xvDlSEt',0.123,0.535,196827,0.91,0,7,-3.763,0,0.0478,144.893,4,0.565)
('5RogUAvw4QbdvzrCWjO8NJ',0.699,0.776,147976,0.429,0.603,2,-5.385,0,0.0819,108.013,4,0.674)
('257eYUIYGj1clmoo6p3bQN',0.529,0.624,235533,0.716,0,11,-6.507,1,0.401,83.546,4,0.824)
('2k3t9cYALVAPRodc6y758T',0.0078,0.586,266400,0.924,1.84e-05,1,-5.017,1,0.0372,99.974,4,0.72)
('18CODOzJ5DWzWh6kAeKiSC',0.0121,0.852,249040,0.694,0,1,-6.765,1,0.0653,109.906,4,0.799)
('0J1siBLQBHYgYKeFgu7RAY',0.107,0.842,238133,0.795,0.00473,4,-4.968,0,0.0899,95.038,4,0.558)
('7sLno3Q97OkgHDj3fnLckZ',0.846,0.533,295573,0.305,0.552,5,-12.981,1,0.0528,183.663,4,0.674)
('4lV4rSToJeG9gqpvkpgnkz',0.058,0.778,252480,0.884,0,7,-5.374,1,0.108,92.004,4,0.751)
('05eHuxWbt05SkgTq2QvJWN',0.0946,0.786,226507,0.933,0,6,-3.521,1,0.356,90.791,4,0.804)
('0OnUquQCSkQRpF02zFzMp4',0.0192,0.496,210533,0.853,0,11,-5.949,1,0.0466,126.63,4,0.543)
('3EYIE97TxfnJc2k0L0stPZ',0.0351,0.166,292400,0.655,0,7,-6.145,1,0.0346,152.792,4,0.4)
('5gWtkdgdyt5bZt9i6n3Kqd',0.0161,0.568,201520,0.692,0,8,-4.513,1,0.0589,92.023,4,0.595)
('3Zll5MbCF6D7Tg7lsH9KYI',0.555,0.505,336333,0.695,0,10,-4.8,1,0.332,173.468,4,0.415)
('1nZ6ZLqJ10L2gBmKcBR9hF',0.0201,0.45,233800,0.815,4.61e-05,2,-5.619,1,0.0362,84.95,4,0.627)
('0sPvfw8oGQkFpaQvGe6G1F',0.748,0.72,244600,0.6,0,0,-5.777,1,0.138,111.936,4,0.489)
('06WohfoFEUa5faNy8f9S5N',0.00023,0.465,255773,0.96,0,6,-3.888,1,0.0792,132.014,4,0.419)
('3rZmnY0sMbVZyA3bBk950S',0.0408,0.692,261200,0.534,0.162,11,-10.872,0,0.0289,97.909,4,0.389)
('46kk8o20nT5KOEn7gM0AOx',0.17,0.684,251307,0.868,0,10,-4.521,1,0.0451,90.025,4,0.516)
('1MUKpAMAj9z7P5RZfHROY3',0.0753,0.788,162787,0.958,0.815,2,-8.892,1,0.0427,126.977,4,0.888)
('59JreAiZzOF6pB8nIqEi20',0.138,0.606,237920,0.67,6.6e-06,8,-6.807,1,0.047,119.96,4,0.23)
('7yTaAatU8Gmw0nrPN0PO44',0.292,0.583,212653,0.48,1.54e-06,2,-6.738,0,0.0287,137.828,4,0.431)
('7uJYgdaNAwztJ1dCybVpAV',0.399,0.534,273293,0.595,0,4,-8.871,0,0.432,164.328,4,0.563)
('2GAtC7Y9K8s6kOZiNArqkQ',0.156,0.775,201813,0.69,0,8,-4.818,0,0.341,73.553,4,0.83)
('4n3hicmicRfpmjbAZVvyIu',0.00709,0.316,161040,0.983,0,11,-2.489,0,0.128,151.951,4,0.371)
('6RBMpENxbx74lTdR5SBcaF',0.119,0.733,185267,0.67,0,10,-3.532,0,0.132,86.983,4,0.754)
('7HBoW0GQTmZAzxVKWLiZQa',0.0418,0.265,213533,0.906,0.000874,6,-4.737,1,0.0841,172.339,4,0.222)
('1MtUq6Wp1eQ8PC6BbPCj8P',0.034,0.665,197933,0.725,9.17e-06,7,-6.588,0,0.12,101.96,4,0.697)
('21MhgTeXTRVughe4GzJ59u',0.0274,0.676,251040,0.623,2.08e-06,7,-9.38,1,0.0303,120.329,4,0.913)
('6hfMza4dfmsGn8dMDaqLvZ',0.141,0.711,193467,0.899,0.000991,9,-3.374,1,0.0357,122.021,4,0.873)
('3wsSJzxoAQYvMW891948TB',0.000767,0.429,264320,0.636,5.14e-05,5,-7.684,1,0.0325,123.966,4,0.233)
('0ka1CKa5Jc1J4ljh2U1Tsg',0.481,0.755,279347,0.774,5.27e-05,0,-6.308,1,0.0351,96.22,4,0.801)
('1QsILO369FaBdl6V9YNFGl',0.00752,0.697,225867,0.676,0,7,-3.51,0,0.0395,136.01,4,0.382)
('2yTABKEvBDz1jzn9BES40w',0.274,0.802,205867,0.61,1.03e-05,5,-4.804,0,0.236,191.923,4,0.685)
('3r0BQ5d8TOS8SPsA32M2pb',0.00228,0.441,209225,0.986,0,3,-3.059,1,0.0863,136.019,4,0.533)
('7I6trC7CHvu2CEPThIm8Fo',0.209,0.902,285293,0.808,0.889,5,-2.744,0,0.044,119.658,4,0.908)
('5mWHX7RApP05snGIZh2gDb',0.000808,0.309,184627,0.879,0.115,11,-5.296,0,0.0594,79.171,5,0.723)
('7IX7VAXujvcZ3e1PG7sGP7',0.964,0.288,111853,0.285,0.898,7,-18.192,0,0.0355,127.122,4,0.147)
('7nkOH6CQX02HDuXKWYuh1I',0.0314,0.533,213929,0.913,1.42e-06,3,-4.041,1,0.0663,128.022,4,0.321)
('6g4OMKCl2BbWERNM0zhQuG',6.9e-05,0.491,240773,0.925,0.064,1,-4.28,1,0.0436,97.125,4,0.371)
('7k6Wf3BN6m2kCGIAfouMwP',0.421,0.737,190347,0.741,0,10,-4.96,1,0.045,96.037,4,0.563)
('4XkOcWt0C2JX1s2RXybosk',0.093,0.808,268115,0.647,0,2,-4.973,1,0.0843,130.034,4,0.29)
('77TtEap7ay9c4Z5B9Lp3bv',0.541,0.875,248745,0.519,1.09e-05,1,-3.056,1,0.0663,110.018,4,0.0562)
('0au8IZN1gZgvpMkpzKxwpo',0.892,0.162,225413,0.133,0.78,8,-21.102,0,0.0385,108.669,4,0.0361)
('0LQgLEj1Lzq5BsULb6hsvG',0.819,0.578,191733,0.174,0,0,-12.371,1,0.0369,112.219,4,0.239)
('0y7HfYSN1gyIY9B1ej32Yb',0.425,0.239,185773,0.415,0,7,-6.295,1,0.0314,204.052,4,0.458)
('750rTU2yZA8Q7jCKvtjl6m',0.0222,0.724,205360,0.378,0.923,5,-9.783,1,0.0957,101.937,4,0.38)
('6m8uAsdrrL4dgsdYBqlRss',0.00025,0.524,160133,0.712,0,11,-7.488,1,0.409,120.022,4,0.435)
('4lIKzEAa32N7cpLVLgGigS',0.0564,0.438,276866,0.645,7.1e-06,4,-6.972,1,0.0391,119.944,4,0.504)
('0wwoQl6SS9IGfERDYuHe0L',0.733,0.63,202973,0.545,2.41e-05,7,-6.92,1,0.0437,79.227,4,0.828)
('2KeidigK5po1qoREBuX35Z',0.0169,0.652,193887,0.804,0,0,-6.577,1,0.105,99.422,4,0.84)
('3DYsigt33PlZ4rqYbRCexC',0.0293,0.584,196907,0.948,0,0,-3.648,1,0.0828,144.072,4,0.685)
('5aHwZbRJq0Y5GpOa0I9Fp7',0.0196,0.87,410200,0.436,0.0965,7,-9.06,1,0.0392,103.275,4,0.775)
('4VSVT9njJD3BsXIdCNHOVQ',0.225,0.672,208120,0.326,2.87e-05,8,-9.36,1,0.0634,140.008,4,0.162)
('0YOvJ7UbIzNDJumXmvCQJf',7.85e-05,0.475,208560,0.973,0.00392,3,-3.319,1,0.0784,100.124,4,0.209)
('0nPoJ5DEcQ6drjUpCRVzeY',0.329,0.518,244787,0.642,0,4,-3.576,0,0.0325,139.835,4,0.295)
('4ZNVTaUSezr7D2aCZoBQ69',0.406,0.508,237772,0.438,3.32e-06,7,-7.634,1,0.0238,82.406,4,0.191)
('28TReO2Mxk9Q3GA4K98YSz',0.0168,0.288,147960,0.987,0,4,-1.359,1,0.223,184.662,4,0.326)
('6OfvSLeTBqMkrdAVB2DnNA',0.102,0.493,280880,0.596,0,7,-8.192,1,0.0296,95.213,4,0.427)
('47p5wgY06e6TcqOTWVLvLP',0.466,0.421,290907,0.635,0.885,0,-10.017,0,0.0359,109.992,3,0.246)
('5d5bSjkqZlF0m6IW7ZHcfr',0.0363,0.744,210773,0.653,0,1,-4.207,1,0.0583,100.983,4,0.928)
('2TwPjZUHJ1YcHK9eE72gnh',0.117,0.818,357200,0.627,0.738,11,-8.467,0,0.0528,112.018,4,0.694)
('3p6fkbeZDIVqapfdgQe6fm',0.0679,0.469,196040,0.754,0,6,-3.664,1,0.13,174.068,4,0.436)
('0Dz8Q8SiWvrmV44IGhxO2m',0.575,0.392,75773,0.504,0,9,-5.275,1,0.0472,98.395,4,0.667)
('6HEIBHUirx1J0JkUD24szt',0.66,0.8,139674,0.297,0.000111,0,-13.1,0,0.407,140.051,4,0.209)
('6VgdD7eGMBfaptRZNV3u8U',0.869,0.516,416147,0.215,0.000489,1,-10.645,0,0.0371,77.765,4,0.22)
('00wj7uXIbVEVX6ZfD2DZy6',0.653,0.401,345507,0.254,0.0476,9,-10.178,0,0.0317,127.666,4,0.162)
('0hYwzIZmHSVHMpnSj28GjP',0.274,0.725,205827,0.817,0,0,-5.659,1,0.0302,130.134,4,0.966)
('4dG25AuJ4dHOnCr21aRpPi',0.251,0.517,291013,0.691,1.29e-05,1,-6.385,1,0.0406,97.323,4,0.589)
('62kZ9xCjJOLGbCQGWv7QyS',0.0128,0.458,196007,0.928,0,0,-4.477,1,0.259,195.634,4,0.853)
('4jzktlSihQ5IWBsfQcU8Mo',0.0787,0.856,188453,0.687,0,1,-3.841,0,0.052,117.019,4,0.899)
('2X53YEmzGYnDEQF9zYLTRR',0.422,0.647,208347,0.582,2.17e-05,1,-6.662,1,0.0282,83.893,4,0.722)
('3hOTzNEmxnqrS6MH4tV77F',2.81e-05,0.398,231173,0.996,0.011,5,-3.252,0,0.136,184.036,4,0.16)
('6PZ5g4V0DM1sILf1oLlS42',8.01e-05,0.554,211093,0.822,0.457,0,-4.997,0,0.027,130.989,4,0.809)
('5YzGfphZh09kzBEkmUDEnI',0.0169,0.583,179506,0.646,0,3,-4.857,0,0.0516,91.132,4,0.301)
('7w2Ez81QZayJKPMbm6wMMF',0.74,0.405,212947,0.281,2.07e-06,8,-11.156,1,0.0311,69.85,3,0.197)
('5BS7jSvkoXjUZdeQU96qYh',0.13,0.758,202240,0.636,8.34e-05,8,-3.345,1,0.132,120.062,4,0.588)
('2I7tgHmV8iaMXLwma9Nl7U',0.567,0.607,267680,0.323,0,0,-6.966,0,0.0275,100.742,3,0.341)
('2VwWyOPlHueeRmNZugmNTs',0.124,0.673,168293,0.731,0,5,-4.883,1,0.0286,84.013,4,0.86)
('494ffN4ncY0dqAHm9InUTT',0.7,0.555,293453,0.473,0,7,-8.935,1,0.136,95.784,4,0.784)
('3duV3VHdZHnk6F1DzeqjJf',0.487,0.805,176627,0.518,0.853,9,-12.802,1,0.0804,90.52,4,0.63)
('0OMRAvrtLWE2TvcXorRiB9',0.166,0.616,203160,0.989,0,9,-1.698,0,0.0483,95.036,4,0.906)
('2pJZ1v8HezrAoZ0Fhzby92',0.251,0.838,237333,0.492,0,1,-5.69,0,0.038,115.092,4,0.9)
('2YC0oTQhwtJPW3Xb4EuVi7',0.842,0.598,316413,0.596,0.00866,11,-9.248,0,0.304,76.191,4,0.725)
('3lz3lqAFkWlOafTldZStVS',0.132,0.696,229300,0.799,0,2,-6.461,1,0.0377,150.037,4,0.986)
('71lyUtIPCMAYjTwwwxy2jW',0.532,0.667,232571,0.523,2.12e-05,10,-9.477,0,0.329,143.934,4,0.414)
('4b3Qxa6JdaHFjDx4Iza1Lj',0.71,0.407,268947,0.461,0,9,-8.883,1,0.0559,122.984,4,0.169)
('5zblxS4ZHlhsTR2LuwTwYh',0.449,0.572,259053,0.605,0,11,-6.229,1,0.0276,130.018,4,0.177)
('23e29alilKhIYF88ifp7We',0.181,0.702,216880,0.663,0,3,-5.533,1,0.109,91.989,4,0.488)
('2WJ8HV2cH44KtNlIWdGcwh',0.115,0.744,242005,0.787,0.428,9,-7.676,0,0.0425,115.008,4,0.484)
('1CZgUGcqEkwekummC55wyI',0.615,0.499,361613,0.603,0,7,-10.022,1,0.335,128.317,4,0.417)
('0LPrnKlScdwpO9PUqKeVVc',0.0881,0.665,244693,0.716,9.46e-06,2,-10.223,0,0.0317,116.999,4,0.836)
('1y6Y28gA3mNHSs7RDLrDKs',0.0152,0.673,196867,0.789,0,0,-3.444,1,0.0453,100.007,4,0.772)
('1Flfzr1aeeaHH6awlnys9C',0.859,0.594,261053,0.441,0.0295,1,-9.793,1,0.0446,115.947,4,0.58)
('5y1DL7Rv95tm62E1CWfykH',0.108,0.67,221280,0.925,0,1,-2.573,0,0.0356,160.088,4,0.41)
('7DGWtQ3ElQDXm8h2EZMYaX',0.444,0.581,350973,0.616,0.0026,2,-5.754,0,0.0318,119.93,4,0.276)
('52NmkyHsGsHGb1UX8fTkMg',0.13,0.573,234853,0.599,0,1,-4.584,1,0.352,120.142,4,0.434)
('6jpXbMkojsbyP1eOEG5vXq',0.0174,0.65,256213,0.817,0.0572,1,-5.665,1,0.0346,117.02,4,0.527)
('2wgDAPgBhFA7pnIbm0YOhP',0.551,0.841,412632,0.53,0,9,-11.467,1,0.205,114.028,4,0.698)
('3uUpil73tzMKIMrJsziGIS',0.00169,0.521,278733,0.967,0.000379,11,-4.723,0,0.248,136.015,4,0.231)
('2dg3fkJwU6LJJ4Z6IE5htI',0.145,0.738,284933,0.716,0.0315,0,-8.29,1,0.066,80.209,4,0.961)
('2qPdxt67VXcbRYwNGyFuIy',0.753,0.298,228880,0.366,3.39e-05,7,-11.677,1,0.0283,83.979,4,0.255)
('65Bq0QwWGBekdK32LNgWdr',0.0597,0.77,214493,0.724,0,1,-4.541,1,0.342,89.673,4,0.673)
('59TTPd9hQSLxbfgsrFqX3a',0.711,0.371,324573,0.224,0,7,-13.502,1,0.0299,130.027,4,0.153)
('1JRV0cVpjXa6Xxd7RkSONd',0.861,0.693,48413,0.544,0,9,-17.571,0,0.956,75.003,4,0.577)
('2YBDTmzBMAYsvFYFgjSy83',0.161,0.436,262893,0.799,0,7,-4.129,1,0.248,167.295,4,0.582)
('6JoyChvQThHWW8k2lRSGNB',0.0113,0.692,332573,0.435,6.44e-05,6,-5.865,1,0.288,99.929,4,0.611)
('3lkADn6ZyhGbwpXZVj0Vs4',0.0632,0.762,256667,0.793,0,1,-8.596,0,0.0756,121.07,4,0.814)
('2l7SUycMgoTUwJq0JqMe1s',0.185,0.673,159075,0.696,0.0122,10,-7.517,0,0.125,123.922,4,0.634)
('7jGbY4iPoYyzYhRaWVUtz2',0.111,0.937,259613,0.709,0.000235,0,-4.524,0,0.0524,131.932,4,0.961)
('5ZemcXMQzsobJLKAJILlCe',0.332,0.969,228947,0.46,0.000636,8,-8.907,1,0.206,109.366,4,0.761)
('7H791dAHvqhlWPm7vO5crc',0.000139,0.753,300467,0.756,0.00225,4,-7.045,0,0.239,162.999,4,0.371)
('5DsD9rUwGiiWZxyDPkm48V',0.000198,0.313,229560,0.901,0,1,-3.266,0,0.106,110.819,4,0.423)
('14y2UA9y48Bthfnon7PPgm',0.826,0.589,133147,0.661,0,1,-12.185,1,0.963,163.377,4,0.177)
('6oY0bgMN2UevGTU9Euxjdf',0.0918,0.913,213200,0.537,0,0,-5.3,1,0.207,97.474,4,0.904)
('5KGnKdnjIdxye2nCuDWu8D',0.017,0.855,321573,0.664,0,10,-3.883,0,0.362,101.995,4,0.675)
('2btI9j6ov2IgC5tAacIGvQ',0.15,0.537,256747,0.585,0.000473,0,-6.158,1,0.0317,124.051,4,0.107)
('2bonbKENtFAQQh8U4UEAu5',0.991,0.526,87213,0.0598,0.881,3,-22.603,1,0.0392,79.085,3,0.241)
('35wPaOwrXpxmx8RIqkcQP4',1.25e-06,0.315,95451,0.921,0.905,11,-4.205,0,0.108,123.259,4,0.591)
('0k23rRi1B8ZHrKtzECGoyk',0.188,0.89,201280,0.86,7.54e-05,9,-4.267,1,0.245,93.013,4,0.924)
('2whdkf4NsAloiUJ9ISRVDM',0.0328,0.589,207880,0.953,0.00102,4,-3.317,1,0.0619,119.967,4,0.787)
('4sg3DNXAgf2ulhuFJGP8jM',0.264,0.867,146533,0.85,2.58e-05,7,-5.006,1,0.0557,104.959,4,0.732)
('6wNuaMA96DLSwVd2PABe06',0.047,0.518,140987,0.846,1.33e-06,11,-3.297,1,0.0417,79.95,4,0.433)
('64FuVTgXvq2lM2T35R2lZd',0.191,0.779,310400,0.532,1.27e-05,7,-8.203,0,0.0271,103.976,4,0.732)
('7fXdnpc2x7PLMCRS3KE4PX',0.189,0.407,301640,0.917,0,0,-4.287,1,0.229,89.572,4,0.209)
('0W32sFioRQBzVGjNmyj92o',0.0651,0.589,230360,0.852,2.04e-05,7,-5.666,1,0.0316,94.02,4,0.746)
('5yHOFdWwL1t88O2MbfvFFg',2.53e-05,0.397,194827,0.967,0.0132,9,-3.621,0,0.0765,97.1,4,0.584)
('14uDSUcR1rf7XYHYonli9j',0.624,0.584,181893,0.474,1.19e-05,0,-9.799,1,0.0256,95.808,4,0.32)
('4qdgv45EPcQqpQ08tF34f8',0.0747,0.842,179507,0.498,0,1,-6.838,0,0.505,150.933,4,0.337)
('0Cn7vCLvn6HBI4SUcIxHXo',0.000136,0.554,176733,0.885,0.194,1,-6.109,1,0.0507,98.123,4,0.915)
('7nLnKq5E4SuI2MwNoE2LyU',0.261,0.721,225440,0.785,0.00101,7,-7.659,1,0.0354,124.117,4,0.897)
('3tYOKwQBtYebD0XPbY2vQ6',0.208,0.799,259107,0.83,0.77,4,-7.107,0,0.0364,105.999,4,0.671)
('2WEGEC7wGsT4wVGJOr61V9',0.813,0.532,382360,0.943,0,2,-5.581,1,0.945,84.21,4,0.262)
('5z2YdsdkDtaYNbbNLguNlC',0.084,0.509,234286,0.474,0.00242,2,-8.338,1,0.0376,184.037,4,0.201)
('7KcaLwt7MwfCGgqmdKiJUl',0.0492,0.578,195440,0.676,0,2,-6.536,1,0.05,117.913,4,0.533)
('6GsILK565ziTVRrLoLqecV',0.489,0.403,173357,0.487,0.000178,4,-7.612,0,0.0369,117.234,4,0.209)
('7CiatbFJpSnXnbCiVaGlm0',0.117,0.693,175083,0.612,0,4,-6.665,0,0.0941,104.014,4,0.293)
('3nW5v0Htr1ySk8czTJIA2V',0.108,0.561,297227,0.791,0.00366,1,-9.216,0,0.0422,97.983,4,0.439)
('5pDQveF8biJbVKq2UodNJJ',0.0909,0.481,209398,0.893,0,11,-3.33,1,0.453,183.4,4,0.532)
('4IYNzoZ63Am2XYkxMFXsN7',0.108,0.616,241299,0.804,0,5,-7.267,0,0.199,159.974,4,0.834)
('4l5VTkp2MkgYh0DF9dn69c',0.0692,0.837,272867,0.915,0,2,-5.158,1,0.122,148.652,4,0.613)
('2IjyFRCRn8x1bEquOM3vxg',0.899,0.484,210160,0.285,0,0,-10.863,1,0.0397,126.749,4,0.284)
('2iFkNf2prxUIIGEOEK7yd1',0.183,0.358,286347,0.657,0.00076,6,-7.959,1,0.038,170.122,4,0.203)
('1SoA33XNAg8Gz3LvkM0omm',0.0872,0.717,416640,0.33,0.00189,7,-12.453,1,0.0307,139.966,4,0.62)
('2iU1xHzVXmyZZiOzGBGtWg',0.779,0.233,180493,0.518,0.955,2,-12.699,0,0.0425,70.051,4,0.118)
('6QVXvCTPwrdtt8j6NRUpXU',0.574,0.458,141200,0.465,0,1,-9.321,1,0.048,200.815,4,0.93)
('68RI4I6SKm57SxjG06OYvN',0.988,0.521,313253,0.0889,0.182,4,-19.457,1,0.0507,115.43,4,0.0536)
('0nk6BqmV0ES1Yzj6H4oSWK',0.0731,0.575,295160,0.755,4.34e-06,11,-8.8,0,0.0857,94.646,4,0.924)
('4h8tuaCrJpL9NFINsHp6nS',0.762,0.151,266840,0.0838,0.844,11,-21.025,1,0.0373,77.224,5,0.0423)
('3JM8ZejcKsttSn2iBiUnQ6',0.00628,0.465,499600,0.878,0.952,6,-9.167,0,0.0518,173.006,4,0.535)
('7ETBp75Sc6ZT6XHVN783aq',0.755,0.726,155513,0.294,0,9,-6.491,1,0.0331,89.9,3,0.782)
('0cBTbpSTj66GXHBE4eJWdv',0.0936,0.41,318640,0.557,0.237,8,-10.784,1,0.0296,92.497,4,0.181)
('1qPK58q90l8KNoWyXsLI2Y',0.0229,0.802,249640,0.718,0,10,-6.921,0,0.0992,160.031,4,0.661)
('4vBMiRcsWp0VLhKfVx0tzd',0.00269,0.652,290213,0.251,0.848,2,-15.314,0,0.156,126.0,4,0.303)
('5j62iEYRzttCfy6qbK07IJ',0.0179,0.59,232385,0.874,6.46e-06,6,-2.583,0,0.0263,125.018,4,0.618)
('2O2ii9OPZYh1NBXo9FtE0Y',3.28e-06,0.44,237907,0.844,0.0514,10,-3.315,1,0.0461,113.989,4,0.303)
('456M8X1z2e4b0k8kJm43qS',0.111,0.583,347466,0.614,0,11,-6.83,0,0.172,76.158,4,0.687)
('4FdBCiBjt6USOGlZ0OEn94',0.0965,0.809,212200,0.683,3.35e-05,5,-6.493,0,0.0654,145.028,4,0.861)
('2pTkbTFJ6QAVAuVzdfUzU4',0.00432,0.345,367027,0.853,0.000635,0,-4.662,1,0.0434,130.81,4,0.15)
('7jRoWfRlLnGYEIEn4t4kbq',0.214,0.748,241307,0.63,0,1,-5.832,1,0.381,90.889,4,0.629)
('7MTYSchnlSeTCYo5NIuSYS',8.65e-05,0.31,199947,0.966,2.38e-06,8,-2.545,1,0.288,180.009,4,0.592)
('1cRSoGZl1JkZBSOyohlPVq',0.147,0.519,203200,0.961,3.13e-06,0,-5.506,1,0.0403,182.21,4,0.937)
('5OIC83vOPXGU5ZzrfLVR4g',0.0215,0.749,203240,0.595,0,2,-7.721,1,0.12,161.986,4,0.82)
('4TuycxwtwAhVkpWGxQLMQH',0.00505,0.531,234040,0.793,0,9,-3.406,1,0.0329,146.909,4,0.374)
('7sjZHZKmXoH2Il1iwiiEVZ',0.0114,0.724,208000,0.924,0.702,11,-4.39,0,0.0495,126.004,4,0.567)
('4axFOwlM9Mvv5OE0AyaU1E',0.132,0.668,218773,0.824,0,6,-4.886,0,0.0496,104.032,4,0.693)
('1P0iAEz2vmTPfXtp2XTlcO',0.33,0.893,256667,0.433,0,11,-5.88,0,0.396,86.01,4,0.676)
('7osHjFGYUmIMB6eAiU9HDs',0.315,0.431,295280,0.589,0,0,-5.284,1,0.0282,178.069,4,0.496)
('7Fe9DrgoqEiSv6et53YzwA',0.00435,0.36,174400,0.702,0.000883,0,-9.474,0,0.292,87.287,5,0.405)
('7KffKVdLO4P8e4Yx8gDYgw',0.218,0.305,225797,0.483,1.86e-05,3,-6.457,0,0.0323,169.655,3,0.24)
('617NEgudX8buGJKtLQjT4u',0.289,0.438,165213,0.915,0.926,7,-6.836,1,0.0369,159.962,4,0.871)
('0KPBQTmrjJFNwOugeZ6qje',0.22,0.598,209533,0.675,0,6,-7.511,0,0.357,93.954,4,0.637)
('1LLUdZGmefJWjXm3kt2qKU',0.529,0.484,190413,0.724,0,10,-7.677,1,0.193,152.598,4,0.557)
('34ErtBHbP9h5f7wmfZrXV6',0.0513,0.757,239307,0.621,2.88e-05,5,-8.56,0,0.121,77.581,4,0.58)
('6YI9v6e4BrsnwxjPA5J3G1',0.0123,0.362,243893,0.896,0,8,-4.606,1,0.0666,82.372,4,0.324)
('3pGSmv6mC1DCb8NrvLkM1n',0.207,0.474,302920,0.687,0.000866,9,-2.841,1,0.0322,74.523,4,0.269)
('7soJgKhQTO8hLP2JPRkL5O',0.403,0.667,194453,0.613,0,1,-5.353,1,0.0344,91.024,4,0.479)
('5AcTuYSmbmcZA8kiLE4bAR',0.178,0.757,188427,0.733,4.47e-06,7,-4.722,1,0.0511,119.984,4,0.557)
('4OrGm3fBdhlXuHtRBoLUMW',0.885,0.26,290067,0.264,0.0799,7,-12.279,1,0.0299,79.652,4,0.157)
('1pDXXQn6Y4Z4Qe8jihZhUE',0.0607,0.672,205425,0.748,0,10,-5.387,0,0.222,149.026,4,0.621)
('0oQV1f4k6Cf4kwfOz26GfN',0.63,0.519,270667,0.3,1.33e-05,7,-15.032,1,0.037,60.149,4,0.275)
('6TdEeGSh9I8IgJ1aM36aeW',0.13,0.747,188893,0.904,8.38e-06,7,-2.3,0,0.0708,89.987,4,0.885)
('1xBLIABmBIbvCfieIzY4w6',0.995,0.125,83253,0.108,0.931,4,-22.085,0,0.0454,89.002,3,0.0381)
('08AX5NXZwSWcfTmjEWCPyF',0.0161,0.606,459867,0.825,7.79e-06,8,-7.634,1,0.06,124.057,4,0.39)
('6Mmx4MPjYVMniNA0jx1q7M',0.727,0.267,211069,0.729,0.109,4,-4.897,1,0.0395,176.092,3,0.0369)
('1fC0C3CZmF8A8cTKhhfwp4',0.000557,0.578,180333,0.76,0.000259,1,-6.826,1,0.0631,156.882,4,0.721)
